mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
1300.221924,314.5236206,3133.346924,502.7936707,0.154813081,0.056040928,451.306427,159.4650269,0.592592593,215.3320313,58.72691761,0.814157856,0.845166369,117.4538352,1526.929199,488.3123474,3491.236816,712.0877686,0.201336399,0.093067832,572.300415,336.926178,0.567901235,39.15127841,58.72691761,0.700012988,0.735135387,117.4538352,blues
1613.972168,262.6433105,3731.092529,420.7973022,0.220915943,0.047666989,624.4456787,212.5336456,0.425925926,129.1992188,184.5703125,0.838900057,0.852411959,129.1992188,1741.644653,416.823761,3877.040039,562.7980347,0.240413994,0.079234123,656.8381958,368.0961304,0.49382716,99.38401442,215.3320313,0.637055875,0.640363025,99.38401442,blues
1338.123413,256.5272522,3238.686768,276.2794189,0.161937311,0.040969886,538.6074219,143.7604065,0.549382716,117.4538352,258.3984375,0.851437288,0.868173491,117.4538352,1633.485718,390.8179016,3791.006836,594.4037476,0.206735417,0.074705422,616.3615723,315.4024353,0.527777778,129.1992188,31.51200457,0.547827201,0.595849472,117.4538352,blues
1461.946289,274.8100281,3683.540039,247.8093414,0.168866828,0.060800113,493.8983459,130.6409607,0.466049383,184.5703125,129.1992188,0.868227145,0.872023044,129.1992188,1728.577393,445.7296448,4091.873535,432.4688721,0.229994804,0.085325949,700.9728394,302.7546387,0.604938272,44.55145474,129.1992188,0.721046072,0.741066542,129.1992188,blues
1383.34082,269.6358032,3188.276611,359.5220947,0.184562773,0.048197098,445.0015564,167.0319061,0.543209877,75.99954044,44.55145474,0.765538185,0.76709384,117.4538352,1611.479126,471.8562317,3662.006836,662.085144,0.212898165,0.09401533,716.4399414,454.1422729,0.595679012,75.99954044,28.08678668,0.596019778,0.632436736,75.99954044,blues
811.692627,437.4454346,2095.532715,898.4312134,0.091578014,0.066495299,277.0232849,146.8149414,0.561728395,71.77734375,258.3984375,0.764551502,0.764921317,143.5546875,1232.503662,627.8477173,2869.631592,1123.835205,0.159674764,0.107634529,311.2481384,217.2375641,0.592592593,47.8515625,71.77734375,0.601570325,0.620177081,143.5546875,blues
598.1230469,368.9007874,1529.089966,821.7841187,0.052787203,0.035292983,257.5794678,151.3478241,0.552469136,117.4538352,129.1992188,0.717742701,0.728993332,129.1992188,1115.968384,650.2269897,2686.632813,1225.059082,0.124254368,0.103896938,256.8902283,221.9398804,0.595679012,129.1992188,30.76171875,0.531024582,0.605270671,129.1992188,blues
739.8688965,319.3897095,2031.863647,665.0058594,0.061786067,0.034575485,274.6243591,107.2397308,0.595679012,161.4990234,215.3320313,0.761335011,0.768583367,117.4538352,1345.720703,616.6940918,3142.78418,1061.226807,0.160058141,0.103057019,357.6748047,228.2901611,0.580246914,184.5703125,43.06640625,0.573214888,0.584371481,86.1328125,blues
596.076416,285.5793152,1665.733032,511.3363647,0.047127064,0.020341935,246.3734741,92.61275482,0.561728395,117.4538352,86.1328125,0.821041558,0.825484919,117.4538352,1021.133118,418.1433411,2663.338135,843.9693604,0.099938415,0.046014085,265.9219666,159.7229767,0.611111111,161.4990234,43.06640625,0.641085925,0.675960831,86.1328125,blues
466.1249084,321.1596375,1153.422119,691.2166138,0.035874709,0.018908277,123.0792313,103.4663315,0.654320988,56.17357337,107.6660156,0.681500141,0.701762719,107.6660156,1036.551758,486.7377625,2571.921631,915.0978394,0.111509249,0.071710318,44.3312912,59.92287827,0.669753086,53.83300781,117.4538352,0.437090816,0.466292357,107.6660156,blues
728.4046021,362.874054,2132.584473,875.1694946,0.056865521,0.034398444,248.6505127,108.2664795,0.543209877,92.28515625,71.77734375,0.707062647,0.713319416,143.5546875,1419.11438,755.5668945,3171.029785,1198.256348,0.172042534,0.125916317,330.3056641,213.5899048,0.552469136,67.99958882,143.5546875,0.573258965,0.620589757,143.5546875,blues
516.0406494,326.7815247,1299.369263,605.1785889,0.046241064,0.030312227,232.2201691,109.3556519,0.50617284,129.1992188,61.5234375,0.67500893,0.713655998,129.1992188,1055.944824,521.9055176,2558.396973,1050.866943,0.112641275,0.060149409,146.9031372,148.1964111,0.641975309,30.76171875,31.51200457,0.519622482,0.575863378,129.1992188,blues
460.7138672,342.5930176,1123.647705,836.1425171,0.037966698,0.023595057,114.4202728,99.62279511,0.583333333,184.5703125,258.3984375,0.598602938,0.619770926,117.4538352,1047.429565,697.2996826,2587.008301,1073.392822,0.109364435,0.115552999,220.9627533,238.8683472,0.62962963,40.37475586,86.1328125,0.473416653,0.479684724,80.74951172,blues
408.8756714,279.6564941,920.4447632,381.3597107,0.040094908,0.019580351,83.15505219,85.76921082,0.601851852,56.17357337,58.72691761,0.555469491,0.574384317,129.1992188,725.6377563,370.655304,1992.38623,681.2680054,0.059288058,0.028413063,39.51549912,85.74026489,0.762345679,29.36345881,21.89817267,0.354442226,0.362826373,86.1328125,blues
741.4118652,507.7702332,1936.160645,1212.739136,0.070442304,0.069777533,215.3104706,129.2006836,0.598765432,99.38401442,51.6796875,0.757065186,0.774876217,107.6660156,1224.946167,659.5646973,2940.877197,1202.499268,0.148111477,0.116031967,220.3976593,229.0450592,0.688271605,107.6660156,99.38401442,0.624987529,0.648121973,99.38401442,blues
745.2514648,317.1404419,1958.225464,635.2296143,0.074674577,0.037613869,360.3700562,124.7674789,0.524691358,215.3320313,258.3984375,0.791856629,0.799702096,117.4538352,1284.828003,621.8526611,2985.272949,934.9869995,0.162474647,0.105271593,311.3016968,209.758255,0.601851852,129.1992188,33.99979441,0.600742297,0.604834628,129.1992188,blues
671.0473633,326.5855103,1416.273315,606.0229492,0.077620871,0.042416327,115.0853348,102.7635803,0.558641975,258.3984375,215.3320313,0.740892038,0.752613415,117.4538352,1328.898804,596.8526001,3288.000732,967.7932129,0.157209963,0.100635745,90.28503418,139.0056915,0.688271605,117.4538352,80.74951172,0.479270518,0.479895023,129.1992188,blues
686.5176392,334.3117981,1957.560913,719.4269409,0.053472456,0.028919501,330.7947388,113.6548004,0.561728395,58.72691761,215.3320313,0.777251557,0.779262589,117.4538352,1212.231934,583.1655884,2885.681641,1024.022095,0.143598452,0.094052672,315.3701477,234.3137512,0.583333333,61.5234375,117.4538352,0.666454911,0.697216296,117.4538352,blues
1506.810547,369.5795898,3839.290527,349.0388489,0.174996376,0.092139758,371.1423645,177.7710266,0.561728395,61.5234375,129.1992188,0.804097369,0.827156731,129.1992188,1782.487305,471.4915466,4069.144287,529.9418335,0.237532601,0.102352962,448.3382568,285.5717773,0.530864198,31.51200457,61.5234375,0.665631864,0.701459579,129.1992188,blues
1096.147461,425.0751038,2765.488037,739.0204468,0.121837869,0.069993228,261.2880859,246.5156097,0.632716049,184.5703125,258.3984375,0.671382873,0.692743679,107.6660156,1489.942993,518.8584595,3589.631592,695.3728027,0.188642591,0.105781138,274.3119507,285.9609985,0.574074074,99.38401442,30.76171875,0.396818757,0.440269382,92.28515625,blues
1235.530884,262.3577271,2674.171387,406.8200989,0.189268976,0.039246608,274.8210449,124.0204163,0.586419753,99.38401442,92.28515625,0.854145407,0.881548039,92.28515625,1345.594971,350.2386475,3162.955322,547.4995117,0.178787917,0.062449571,222.3928986,133.272522,0.645061728,61.5234375,92.28515625,0.669597506,0.749137384,92.28515625,classical
1153.827026,302.3697205,2508.618164,555.1000366,0.169905275,0.050845079,249.9494171,98.29471588,0.564814815,129.1992188,117.4538352,0.86538052,0.881465359,117.4538352,1285.922607,336.5449219,3265.503906,545.0550537,0.153339937,0.056050282,142.6889954,98.34095764,0.62037037,58.72691761,107.6660156,0.583282442,0.614529929,117.4538352,classical
1182.911133,261.1252747,2674.304199,392.5419006,0.168525711,0.040970903,301.6089478,95.04367065,0.549382716,215.3320313,99.38401442,0.895094194,0.901782438,99.38401442,1390.011597,305.3146973,3290.658936,510.9663696,0.183672234,0.044652428,301.2190247,111.5221024,0.561728395,215.3320313,184.5703125,0.780491787,0.796481406,99.38401442,classical
1329.021973,351.8162231,3058.013916,621.2590332,0.206691638,0.062786654,157.969162,103.1329269,0.574074074,67.99958882,143.5546875,0.836656387,0.839579517,129.1992188,1386.503906,382.3106079,3429.361816,592.4328003,0.176523864,0.076536134,78.18488312,72.73929596,0.641975309,161.4990234,67.99958882,0.514579337,0.523599552,143.5546875,classical
1399.969116,287.1531982,3060.107178,480.2314758,0.210760906,0.05157515,278.2381287,90.38761139,0.570987654,107.6660156,161.4990234,0.892057638,0.910865135,107.6660156,1617.991943,397.4187927,3669.084961,491.9268188,0.244680986,0.09211117,251.9809723,122.5,0.608024691,53.83300781,161.4990234,0.737137705,0.784774335,161.4990234,classical
1134.382202,290.0923462,2750.866699,413.1005249,0.133345306,0.044163518,246.2368622,138.3516235,0.481481481,47.8515625,258.3984375,0.769247432,0.77103466,143.5546875,1501.180298,394.9884644,3517.32251,525.0385132,0.199580997,0.079276547,312.1901855,223.3762817,0.549382716,71.77734375,143.5546875,0.570548405,0.635979594,143.5546875,classical
1116.063232,309.0445251,2766.584473,497.4780884,0.134228289,0.050493713,137.2484741,86.54011536,0.604938272,107.6660156,92.28515625,0.879127686,0.893162308,107.6660156,1363.319336,398.3224487,3434.944824,495.7970581,0.164841339,0.07961531,276.5426331,211.2119598,0.574074074,47.8515625,92.28515625,0.694057101,0.752480528,99.38401442,classical
1086.465088,375.5785522,2641.705322,607.6037598,0.132625341,0.063843019,202.9585571,139.2900238,0.586419753,67.99958882,71.77734375,0.724051807,0.738671514,107.6660156,1449.506714,451.2169189,3410.45459,609.9451904,0.192185089,0.095591724,188.3082733,164.3344574,0.592592593,107.6660156,71.77734375,0.605684501,0.62002606,107.6660156,classical
1180.534912,308.4534302,2813.140137,425.7687988,0.139666557,0.046313066,221.4840851,139.2017365,0.540123457,67.99958882,129.1992188,0.836244916,0.865651153,129.1992188,1607.146362,390.4562073,3651.971436,413.5756531,0.2239528,0.085142508,243.6790161,189.7297363,0.614197531,67.99958882,129.1992188,0.656652607,0.663344305,129.1992188,classical
947.2270508,351.0939026,2593.521484,647.2456665,0.101480991,0.050627343,130.4425507,84.70041656,0.512345679,184.5703125,258.3984375,0.871832273,0.899814233,117.4538352,1226.03833,356.8052673,3364.097656,539.1317749,0.125427157,0.051039759,208.314209,148.2284241,0.614197531,61.5234375,56.17357337,0.681925799,0.684026596,129.1992188,classical
1208.142212,339.4632568,2773.662598,531.3013306,0.159075543,0.056827191,198.0617828,141.7497406,0.567901235,99.38401442,184.5703125,0.802179556,0.828668197,107.6660156,1476.905884,439.6585999,3468.773193,567.8920288,0.200619444,0.097831428,294.7153625,241.9208221,0.645061728,99.38401442,107.6660156,0.627644845,0.631246479,107.6660156,classical
814.0108032,314.3855896,1796.626709,608.5639648,0.118717998,0.037726127,165.2060242,70.3356781,0.574074074,143.5546875,75.99954044,0.872835845,0.879083864,143.5546875,1120.884644,389.4607849,2816.662354,687.6859741,0.129973382,0.061537039,315.8848877,149.5165253,0.561728395,143.5546875,161.4990234,0.782096091,0.809500646,143.5546875,classical
975.6696777,358.3271179,2194.09375,653.0079346,0.125098109,0.047381964,139.4239502,91.4537735,0.598765432,99.38401442,92.28515625,0.837587622,0.845135576,107.6660156,1426.639648,493.0922546,3389.418945,674.4206543,0.182967365,0.101239413,238.0105591,164.8868408,0.638888889,99.38401442,86.1328125,0.661422839,0.708726211,92.28515625,classical
1121.008545,389.8067322,2509.914063,610.4158936,0.15235129,0.055523749,159.7331848,136.4111176,0.608024691,64.59960938,61.5234375,0.718577634,0.732357078,129.1992188,1471.571045,606.789978,3372.571777,897.4120483,0.212439328,0.131946102,157.9025879,203.9784851,0.719135802,64.59960938,61.5234375,0.623298978,0.672530024,129.1992188,classical
1043.130981,310.9169617,2386.430664,481.6120605,0.125558466,0.037233181,169.6010132,136.2778931,0.648148148,143.5546875,71.77734375,0.828249557,0.843875007,143.5546875,1466.153564,423.4593506,3337.148193,604.4871826,0.198870093,0.084486969,131.1218414,175.6222687,0.728395062,71.77734375,75.99954044,0.659432751,0.664263428,143.5546875,classical
1081.096313,342.616394,2551.618164,675.9494019,0.143957689,0.04570163,127.1887817,100.4437485,0.75617284,75.99954044,86.1328125,0.896800182,0.896999058,129.1992188,1519.287964,382.8309326,3663.901123,490.6500244,0.189211622,0.081903107,219.2889862,167.1711731,0.62654321,86.1328125,75.99954044,0.762058061,0.786491442,80.74951172,classical
775.9721069,324.7783203,1866.941895,663.1057129,0.088524558,0.034856606,154.5030823,102.6417236,0.564814815,92.28515625,49.69200721,0.845096675,0.869946039,99.38401442,1230.490479,410.9862061,3195.819824,667.1224365,0.139802396,0.075979829,319.6781311,172.322113,0.583333333,33.12800481,49.69200721,0.720622392,0.801770087,99.38401442,classical
1094.542969,273.5595093,2330.138428,498.3800659,0.153961793,0.031594172,181.7051544,157.3549194,0.611111111,92.28515625,184.5703125,0.775385923,0.789143919,117.4538352,1410.869629,426.5903015,3176.645752,736.9937744,0.194811389,0.080179587,143.7716522,157.2636108,0.62962963,117.4538352,184.5703125,0.566681933,0.612236571,86.1328125,classical
973.2870483,383.0038452,2236.196533,779.9273071,0.136243299,0.051089555,71.3525238,76.37567139,0.632716049,184.5703125,161.4990234,0.793492111,0.796318454,129.1992188,1138.977295,467.5070801,2994.311279,908.6148071,0.122480862,0.070185766,53.01898956,105.2079391,0.774691358,143.5546875,40.37475586,0.629507932,0.66443806,143.5546875,classical
896.2084961,396.666626,2220.378906,739.2058105,0.106061935,0.055641435,135.565094,86.75615692,0.601851852,184.5703125,258.3984375,0.837839274,0.848012809,107.6660156,1276.478638,505.9915466,3267.597168,742.1141968,0.148642778,0.102597915,187.838501,150.0160217,0.62962963,86.1328125,92.28515625,0.650654045,0.691960596,99.38401442,classical
1001.440979,313.6388245,2293.618408,554.2459106,0.131518975,0.040276304,208.2899017,122.5844269,0.567901235,71.77734375,47.8515625,0.718970434,0.748461308,143.5546875,1287.190063,456.4333496,3101.080322,749.4865112,0.167121992,0.085404083,203.2988586,189.2637329,0.675925926,47.8515625,71.77734375,0.642668532,0.647441299,143.5546875,classical
1089.1698,292.0180664,2467.911133,481.8934937,0.14384751,0.039759234,217.9860382,194.1917114,0.617283951,64.59960938,258.3984375,0.819835206,0.844638664,129.1992188,1426.91272,394.4995728,3237.490723,658.1053467,0.198192373,0.070623986,227.5362701,233.8685303,0.632716049,258.3984375,33.99979441,0.597090627,0.597844359,129.1992188,classical
989.4747314,288.5144653,2255.071289,404.5678406,0.129953757,0.039632756,239.8002472,153.3943634,0.512345679,53.83300781,107.6660156,0.833757883,0.855719305,107.6660156,1279.133545,366.8916626,2986.768311,585.980896,0.164287403,0.062016912,248.0487518,199.8975983,0.555555556,56.17357337,107.6660156,0.65465101,0.712858434,107.6660156,classical
757.8861694,322.4219971,1970.985962,622.8162842,0.081972383,0.034919247,207.6281281,110.5046539,0.549382716,99.38401442,92.28515625,0.860007199,0.867949322,117.4538352,1152.522705,352.9916382,2930.077393,593.9506226,0.134258479,0.060405627,272.8561096,162.0262909,0.564814815,86.1328125,99.38401442,0.719322765,0.743919746,99.38401442,classical
1029.835815,274.1480713,2331.135498,409.2047119,0.133017778,0.032449462,302.5575256,98.98379517,0.546296296,143.5546875,161.4990234,0.835107469,0.842336313,143.5546875,1306.638184,360.6108093,3022.025391,537.9863281,0.173243999,0.064094402,412.9948425,209.8521271,0.577160494,161.4990234,143.5546875,0.717698156,0.731690548,143.5546875,classical
991.7457275,283.5114136,2248.29248,393.5444031,0.130392984,0.038706161,330.1941528,89.20188141,0.564814815,67.99958882,258.3984375,0.854794697,0.873848327,129.1992188,1207.233032,358.6098938,2764.258545,570.2678833,0.156530738,0.056558415,433.3917847,203.9699249,0.552469136,67.99958882,64.59960938,0.678886432,0.741389823,129.1992188,classical
1067.103516,292.1757813,2248.724365,474.2236633,0.15628472,0.040153783,145.7013245,136.7848206,0.651234568,75.99954044,161.4990234,0.733106853,0.76909663,161.4990234,1454.55957,438.0714111,3246.529297,730.6444092,0.199504018,0.078818031,148.9860687,242.7047729,0.75617284,161.4990234,80.74951172,0.55328514,0.595691801,143.5546875,classical
755.3156128,276.873291,1594.753052,402.2362061,0.105331399,0.034405373,190.0569,100.0866241,0.558641975,258.3984375,161.4990234,0.903274336,0.905937913,129.1992188,1036.420532,321.9525452,2672.509766,623.2212524,0.113032207,0.040586676,301.0201111,182.2305298,0.583333333,75.99954044,71.77734375,0.76894334,0.78210468,143.5546875,classical
1081.792969,329.5311584,2364.697998,580.7774658,0.154423669,0.047668923,288.8092346,111.4475327,0.537037037,53.83300781,161.4990234,0.857026998,0.883395978,143.5546875,1367.997681,503.6159973,3103.771973,820.0548096,0.192551866,0.099637479,303.8549194,203.0912628,0.62654321,53.83300781,161.4990234,0.684596539,0.721200463,161.4990234,classical
1226.895508,363.1752625,2752.229248,545.6264648,0.166841254,0.059041061,195.3473969,162.5857391,0.533950617,71.77734375,143.5546875,0.855590173,0.857575403,129.1992188,1554.376587,485.8764343,3472.694336,712.5908203,0.224203348,0.105000369,200.3561707,212.937027,0.617283951,71.77734375,143.5546875,0.679324284,0.720504018,143.5546875,classical
1013.226746,358.7600708,2395.469238,617.1654663,0.11166773,0.05315996,253.7314301,145.7377777,0.561728395,117.4538352,215.3320313,0.875172251,0.883306783,117.4538352,1337.451172,388.8553772,3041.099609,552.9439087,0.182479829,0.071730062,339.6879883,220.0705719,0.611111111,71.77734375,58.72691761,0.70343364,0.713877963,117.4538352,classical
