mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
1506.139526,348.3860474,3344.259277,669.2028198,0.198675379,0.078181177,537.1577148,286.8338928,0.611111111,215.3320313,58.72691761,0.770424962,0.778459174,117.4538352,1312.823853,274.3161926,3349.775391,473.1575623,0.137788892,0.061654028,446.760498,146.0555267,0.552469136,75.99954044,58.72691761,0.768466508,0.79399281,117.4538352,blues
1716.959106,336.5271606,3673.969971,741.6323242,0.250575066,0.063716769,701.2836914,319.8994751,0.450617284,184.5703125,51.6796875,0.660299834,0.703907889,107.6660156,1559.963867,188.9260406,3805.827637,294.2123108,0.178090587,0.052891366,430.4176941,122.7164688,0.558641975,184.5703125,99.38401442,0.779385712,0.781053373,99.38401442,blues
1525.812866,263.786438,3466.081299,623.1774292,0.190437227,0.056619763,622.0712891,235.5838928,0.521604938,107.6660156,31.51200457,0.635484193,0.662770336,117.4538352,1367.332642,167.8813171,3469.703613,214.2519684,0.142822638,0.040895406,439.4180603,109.8000946,0.530864198,117.4538352,129.1992188,0.674688523,0.681777194,129.1992188,blues
1776.427246,303.3684387,3947.122803,472.3862,0.252987057,0.071597964,524.7006836,214.1457825,0.555555556,44.55145474,129.1992188,0.741574342,0.75875516,129.1992188,1436.34314,235.7684174,3858.763184,254.7125397,0.125181124,0.05093497,403.0938721,142.1199493,0.617283951,258.3984375,129.1992188,0.803280253,0.830756966,129.1992188,blues
1647.001709,362.4987793,3476.283203,635.541748,0.243884027,0.076382987,482.3374939,238.0870972,0.527777778,28.08678668,44.55145474,0.58379748,0.609961058,107.6660156,1383.508911,229.3078918,3385.962891,442.209259,0.158038601,0.051273797,598.8475952,237.9174347,0.447530864,75.99954044,28.08678668,0.669697556,0.686376197,107.6660156,blues
1212.210205,581.3587036,2734.949463,1229.436401,0.151809439,0.087860398,240.2203827,171.8730621,0.589506173,47.8515625,71.77734375,0.637137107,0.655891857,143.5546875,721.5063477,253.8353271,2073.76709,751.7915039,0.055398412,0.028460056,176.2812195,76.65727997,0.567901235,47.8515625,143.5546875,0.671590387,0.717823185,143.5546875,blues
1059.804565,625.7717896,2455.051025,1329.900024,0.127064824,0.101906531,193.648819,154.9535065,0.546296296,58.72691761,30.76171875,0.543145611,0.563488135,129.1992188,671.8084106,304.6741333,1923.20105,948.918457,0.045196582,0.02747016,163.0088196,87.06253815,0.552469136,58.72691761,30.76171875,0.580892815,0.617901375,61.5234375,blues
1130.161987,496.7855835,2678.059082,1088.150757,0.121285439,0.074321121,242.8013916,140.720932,0.537037037,161.4990234,86.1328125,0.604586182,0.637149699,86.1328125,806.2822266,220.3214722,2448.504639,695.5576782,0.049356405,0.02352603,187.5211639,73.77168274,0.583333333,44.55145474,43.06640625,0.668686477,0.69975921,86.1328125,blues
979.565979,389.4589844,2451.794434,878.3953247,0.104149558,0.058595374,176.1801758,100.5103455,0.570987654,161.4990234,43.06640625,0.677024108,0.699604925,86.1328125,602.6896973,122.7066193,1845.209473,404.1972656,0.035965271,0.013850003,140.4918518,42.93054581,0.586419753,161.4990234,43.06640625,0.698358625,0.701797906,86.1328125,blues
930.8925781,536.2990723,2127.633545,1176.08313,0.113731042,0.092078671,58.18584061,67.34783173,0.62654321,53.83300781,117.4538352,0.412434466,0.421393418,107.6660156,459.5541687,169.3462524,1234.935913,597.036377,0.026257003,0.010385102,45.2256546,40.26855087,0.685185185,117.4538352,53.83300781,0.522270895,0.554894297,107.6660156,blues
1298.46875,717.9786987,2918.380371,1244.748047,0.143118486,0.109820902,232.0080566,128.9663544,0.515432099,28.08678668,143.5546875,0.593370294,0.64256684,143.5546875,714.0131836,223.0113983,2336.385742,776.670105,0.036984097,0.016707297,125.3134384,49.70315933,0.592592593,34.91870777,71.77734375,0.612950832,0.646815956,143.5546875,blues
1022.541687,528.3009033,2313.7229,1176.283081,0.121843904,0.072752886,147.1212921,133.7529449,0.592592593,30.76171875,31.51200457,0.541520874,0.59127033,129.1992188,545.7920532,172.9280853,1530.884399,539.4996948,0.032676354,0.013688185,105.9615402,47.74026489,0.555555556,31.51200457,30.76171875,0.568715329,0.578109005,129.1992188,blues
978.1211548,693.6534424,2193.462646,1258.86853,0.112558261,0.103790388,71.0787735,84.48294067,0.62962963,40.37475586,86.1328125,0.484556976,0.496180456,80.74951172,458.3193359,227.1416016,1207.986084,881.5021362,0.029390456,0.014870695,51.34044647,40.15848541,0.62345679,75.99954044,86.1328125,0.525845838,0.538689191,117.4538352,blues
717.7754517,335.3178101,1528.093018,697.1290283,0.088379659,0.054032441,28.61402321,41.49185562,0.663580247,61.5234375,58.72691761,0.354928218,0.375602731,86.1328125,386.3616028,120.1496735,916.1912842,389.2418213,0.028617658,0.011340395,44.88036346,62.028965,0.608024691,29.36345881,11.04266827,0.360422928,0.410588371,58.72691761,blues
1180.495728,689.6868286,2656.559326,1418.712158,0.15105173,0.113395505,180.1968842,170.4526825,0.555555556,107.6660156,99.38401442,0.603040977,0.626726869,99.38401442,585.4384155,231.2584686,1726.112305,786.5276489,0.034128368,0.024025269,127.0632706,80.37727356,0.595679012,107.6660156,99.38401442,0.697282626,0.717337827,99.38401442,blues
1146.749268,578.4005737,2562.650391,1066.864502,0.142724529,0.0831571,288.8641357,170.7570496,0.549382716,39.15127841,67.99958882,0.644467516,0.670883504,129.1992188,786.6106567,193.1046143,2338.911377,650.4509277,0.059189953,0.026212633,250.3502655,64.31921387,0.521604938,33.99979441,129.1992188,0.698023447,0.698766141,129.1992188,blues
947.7669678,470.9052734,2116.866699,1091.667725,0.111178696,0.07244096,67.6115799,78.56729889,0.543209877,258.3984375,117.4538352,0.512837279,0.525927782,129.1992188,682.0049438,171.0837708,1793.669312,580.7302856,0.055073898,0.024020376,28.95463753,18.52869225,0.666666667,258.3984375,80.74951172,0.698185194,0.70908226,129.1992188,blues
1180.782593,587.4229126,2732.323975,1170.951538,0.136181414,0.083679438,352.473175,208.5890503,0.567901235,61.5234375,58.72691761,0.6873553,0.718730217,117.4538352,631.071167,119.8561707,2020.598633,409.2634583,0.033734422,0.012386399,192.7873993,50.73705292,0.546296296,61.5234375,117.4538352,0.683755807,0.704643165,117.4538352,blues
1856.469482,468.6235352,3949.315674,701.6920166,0.268971264,0.102170251,325.2615356,213.7608795,0.567901235,31.51200457,61.5234375,0.638886006,0.688581929,129.1992188,1471.711182,263.2951965,3920.970703,289.4127197,0.141024977,0.058240782,228.2060699,72.20266724,0.540123457,41.67716734,61.5234375,0.717453348,0.759452133,129.1992188,blues
1310.098999,664.5645142,2743.390137,1318.392822,0.17643933,0.113371976,287.8274841,314.7784729,0.62345679,46.14257813,30.76171875,0.359363336,0.410134856,92.28515625,1047.264648,168.8811951,3144.645264,348.4058228,0.078858554,0.030240405,74.1765976,29.38949966,0.558641975,30.76171875,92.28515625,0.541602187,0.626138354,92.28515625,blues
1341.396729,235.244873,2757.080566,676.7140503,0.200694919,0.048997059,64.3174057,37.75125504,0.611111111,61.5234375,92.28515625,0.781491871,0.828184922,92.28515625,1173.295166,128.5952911,2822.943359,249.2481537,0.153056175,0.03646471,41.57657623,14.09449387,0.595679012,99.38401442,92.28515625,0.799309785,0.847034519,92.28515625,classical
1237.092407,263.7253113,2589.633545,671.6262207,0.179394677,0.055622671,38.53545761,18.53466225,0.564814815,129.1992188,107.6660156,0.763174358,0.77834993,117.4538352,1032.443726,134.7462311,2634.095703,303.1379089,0.120319441,0.03481897,14.73146915,3.369194269,0.648148148,129.1992188,107.6660156,0.798913839,0.819057368,117.4538352,classical
1342.654663,238.9922943,2882.126221,639.9556885,0.191907361,0.049946669,86.6470871,34.08421326,0.561728395,215.3320313,184.5703125,0.843741196,0.85194535,99.38401442,1121.341675,96.50852203,2824.47168,206.949646,0.125149429,0.032715388,46.17300415,8.617916107,0.614197531,215.3320313,184.5703125,0.869938431,0.872562417,99.38401442,classical
1516.139404,357.7337341,3160.462891,769.7584229,0.234928936,0.074286215,38.44151306,29.10675621,0.608024691,71.77734375,143.5546875,0.786245109,0.799700716,129.1992188,1152.63208,208.4457855,2960.981445,432.0495911,0.146648899,0.063282132,21.5641613,10.18338299,0.632716049,67.99958882,143.5546875,0.76041839,0.766525519,129.1992188,classical
1487.983154,275.4455566,3171.495117,589.3303833,0.220192954,0.060438976,78.57788086,30.29421997,0.577160494,107.6660156,161.4990234,0.836242972,0.871993874,107.6660156,1288.386719,89.22427368,3213.631348,192.5736542,0.167484239,0.027448606,27.56836319,3.870280504,0.49691358,53.83300781,80.74951172,0.855890372,0.87234001,161.4990234,classical
1266.726074,378.6333313,2868.833984,769.3209229,0.161027163,0.074089512,88.14025879,59.09487915,0.478395062,47.8515625,46.14257813,0.609142996,0.615862593,143.5546875,1114.870728,137.4863892,2959.918213,222.8734589,0.105924577,0.035616592,36.2233696,13.63524151,0.512345679,143.5546875,47.8515625,0.659298283,0.66456471,143.5546875,classical
1282.973145,335.4491272,2940.013428,649.1365967,0.166053355,0.077403225,39.55138397,33.11872482,0.62345679,92.28515625,107.6660156,0.830071057,0.83146311,107.6660156,1035.160889,166.049469,2760.370605,327.9013672,0.107655831,0.03701647,30.54852676,12.37495232,0.577160494,107.6660156,92.28515625,0.843505887,0.868881979,99.38401442,classical
1206.902344,449.0858459,2748.407715,950.8594971,0.147990733,0.07983534,76.15436554,62.31961823,0.574074074,71.77734375,107.6660156,0.650268324,0.657399658,107.6660156,1018.662781,193.0951691,2745.981934,401.4963684,0.091511607,0.040852357,26.34420776,9.879435539,0.62654321,215.3320313,71.77734375,0.643330766,0.644258036,107.6660156,classical
1279.343994,324.198761,2874.151123,697.0878906,0.158399343,0.061360631,60.22412872,45.76391983,0.558641975,71.77734375,129.1992188,0.740802555,0.758257868,143.5546875,1204.88562,197.4311829,3088.818359,331.2910767,0.125793934,0.051826734,29.15693665,11.01613331,0.672839506,67.99958882,129.1992188,0.76340064,0.794152604,129.1992188,classical
1160.81604,487.7529602,2911.23584,870.7763062,0.135979161,0.09452343,24.79745293,18.87230301,0.549382716,184.5703125,258.3984375,0.827730076,0.853186159,117.4538352,811.4945068,180.4936829,2412.48291,510.2945251,0.059511445,0.031713307,10.33267403,3.947029114,0.62654321,143.5546875,258.3984375,0.780005475,0.817056502,129.1992188,classical
1298.63269,388.7203674,2806.327881,889.8721313,0.171843305,0.06757839,60.38755035,48.93542099,0.552469136,184.5703125,107.6660156,0.675418656,0.676447895,107.6660156,1106.033447,191.2953033,2905.454102,334.3277283,0.112188466,0.04453095,18.12302017,7.11646986,0.740740741,99.38401442,184.5703125,0.71599884,0.739932618,99.38401442,classical
1007.450684,351.9507751,2037.047607,778.1765747,0.151981503,0.059145581,22.83344841,11.62953949,0.521604938,75.99954044,143.5546875,0.815720967,0.82362755,143.5546875,681.4761353,125.9245911,1722.855713,341.7661438,0.066264369,0.023151502,12.58152008,3.547219515,0.645061728,75.99954044,161.4990234,0.861087645,0.891747448,143.5546875,classical
1154.740601,527.2462769,2421.986816,924.0054321,0.150294021,0.082830802,39.68640137,30.08538818,0.595679012,99.38401442,92.28515625,0.729463978,0.747951588,99.38401442,910.9363403,190.6865692,2368.486084,476.7826843,0.091636881,0.030005621,14.5704422,5.474214554,0.577160494,99.38401442,86.1328125,0.753860818,0.776160657,92.28515625,classical
1270.127319,469.0704346,2699.526123,826.7217407,0.172234237,0.076976955,62.45105743,63.93546677,0.611111111,64.59960938,61.5234375,0.63309622,0.658646458,129.1992188,997.2391968,254.6903534,2604.753174,528.9327393,0.101885505,0.045094453,16.79647636,9.134407997,0.74691358,117.4538352,129.1992188,0.695751315,0.720974343,129.1992188,classical
1140.346436,372.0115967,2492.933594,750.2969971,0.139894471,0.058763735,60.52680206,66.8433075,0.660493827,71.77734375,36.9140625,0.718357536,0.72133198,143.5546875,1043.121948,151.8026123,2610.768066,310.070282,0.114683457,0.023885066,19.40065002,5.463023186,0.558641975,75.99954044,143.5546875,0.800218047,0.807127514,143.5546875,classical
1354.312256,361.3134766,2845.838623,788.0686646,0.183341682,0.06664753,14.20253086,13.85389614,0.74691358,86.1328125,75.99954044,0.809765234,0.819874279,129.1992188,912.7659912,182.9535217,2603.88916,442.3737183,0.068596348,0.030284047,6.009380817,2.017158031,0.635802469,86.1328125,80.74951172,0.859558201,0.884219762,129.1992188,classical
950.5316162,321.7130432,2201.869629,864.5440063,0.111485101,0.047935463,10.12089348,7.97388649,0.62654321,33.12800481,49.69200721,0.744297217,0.804127726,99.38401442,699.6020508,89.37786865,1918.847656,283.844635,0.058239046,0.011675378,4.648624897,1.183207273,0.462962963,92.28515625,49.69200721,0.787052232,0.832933227,99.38401442,classical
1247.516479,407.6700439,2575.444336,808.9420166,0.176021233,0.073444694,78.24153137,80.98090363,0.62654321,92.28515625,184.5703125,0.612430342,0.641621106,86.1328125,1058.775513,142.9940796,2451.628174,357.3768005,0.129466221,0.03029396,21.79640961,9.680397034,0.62345679,161.4990234,43.06640625,0.686470503,0.72876314,86.1328125,classical
1212.151245,537.0592041,2472.197998,941.345459,0.166699365,0.083334744,24.56435204,34.56414795,0.672839506,41.67716734,40.37475586,0.65346523,0.684117729,129.1992188,711.1500854,157.6439362,1920.774902,537.3947754,0.068152592,0.02185428,9.050370216,5.233581543,0.783950617,41.67716734,40.37475586,0.755110584,0.787991818,129.1992188,classical
1140.693115,480.403595,2569.396484,981.5262451,0.148055628,0.088424757,10.1593256,8.045700073,0.540123457,215.3320313,92.28515625,0.709549203,0.720140533,99.38401442,808.4395752,196.2373199,2319.737549,523.9432983,0.063105255,0.029305337,6.232625484,2.960101604,0.682098765,86.1328125,92.28515625,0.733420054,0.739648759,99.38401442,classical
1181.42334,376.2928162,2588.669678,792.3935547,0.15759787,0.059725471,70.56369019,53.05792236,0.570987654,71.77734375,47.8515625,0.660393293,0.67638593,143.5546875,913.354248,153.333847,2278.23291,342.6985168,0.098752052,0.029533828,32.47330856,14.1938839,0.595679012,71.77734375,47.8515625,0.62752601,0.660748054,143.5546875,classical
1242.037842,332.146698,2691.318115,777.3103638,0.171971604,0.057452872,107.5336151,112.6796265,0.617283951,143.5546875,258.3984375,0.677601772,0.71378597,129.1992188,1035.909546,144.9726715,2578.83374,290.6212158,0.1093584,0.028980482,27.42245293,9.391821861,0.632716049,33.99979441,258.3984375,0.761706777,0.780590606,129.1992188,classical
1068.920898,339.7411499,2377.857178,789.5744019,0.14518179,0.057606302,89.03201294,70.21578217,0.515432099,215.3320313,53.83300781,0.722802484,0.726736974,107.6660156,932.9231567,119.9328003,2324.622314,275.0296936,0.097204946,0.027219344,34.13954163,13.18680191,0.481481481,53.83300781,107.6660156,0.783697437,0.811038159,107.6660156,classical
1024.318848,320.619751,2478.112793,757.3201904,0.119936064,0.060670588,18.36533737,12.06038666,0.512345679,86.1328125,92.28515625,0.761109307,0.786738776,99.38401442,591.9284058,89.05418396,1625.158569,277.6002808,0.047907408,0.012977783,8.889876366,3.231942177,0.617283951,86.1328125,99.38401442,0.816540499,0.832784958,99.38401442,classical
1145.21814,261.5097656,2537.395508,635.1949463,0.152230546,0.044331778,121.8295136,47.96389389,0.524691358,161.4990234,143.5546875,0.741544947,0.742359675,143.5546875,983.3658447,86.99362183,2416.636963,180.515213,0.104422756,0.022707181,63.19232941,15.47395802,0.614197531,161.4990234,143.5546875,0.772936133,0.79312807,143.5546875,classical
1099.914795,294.29776,2403.112061,596.9344482,0.147056431,0.051478852,114.8919754,46.12884521,0.574074074,67.99958882,33.12800481,0.743697837,0.78310161,129.1992188,981.782959,105.4741745,2382.276611,193.7814484,0.107456587,0.021467429,69.19685364,13.4035778,0.533950617,67.99958882,33.12800481,0.7972878,0.797548264,129.1992188,classical
1196.207764,413.2505798,2415.041748,742.1113281,0.172991931,0.054755781,80.39226532,96.8425293,0.648148148,75.99954044,161.4990234,0.610131457,0.634622456,161.4990234,1008.279419,206.2671509,2367.987549,383.9485779,0.116992794,0.047465209,21.08941269,12.97836304,0.759259259,80.74951172,161.4990234,0.694174875,0.698722821,143.5546875,classical
875.7590942,207.7209778,1828.627319,566.767395,0.118135385,0.041861784,32.64761353,22.47714996,0.561728395,71.77734375,161.4990234,0.796305291,0.808794681,143.5546875,665.5219727,87.92642975,1565.011963,247.9801178,0.070593245,0.019470952,14.93485069,3.103256226,0.657407407,161.4990234,75.99954044,0.870328385,0.871590256,129.1992188,classical
1209.990112,360.5195618,2543.51001,819.4443359,0.178043798,0.058783021,112.9730148,58.60129929,0.515432099,53.83300781,161.4990234,0.745996376,0.79808154,161.4990234,997.8892822,173.7956085,2429.59668,384.7853394,0.10997422,0.032085478,50.83413696,14.88934708,0.675925926,143.5546875,161.4990234,0.724855249,0.781194135,161.4990234,classical
1413.06543,509.9029846,2947.722656,760.928894,0.198205963,0.098427206,89.05106354,87.38208771,0.527777778,71.77734375,143.5546875,0.731675759,0.752156577,143.5546875,1171.129272,251.8478699,2898.07666,423.5481567,0.130543917,0.051680613,24.62756729,12.18334484,0.663580247,143.5546875,67.99958882,0.804261852,0.871192343,143.5546875,classical
1085.646362,408.3712158,2483.130371,859.7210083,0.127380282,0.070507355,56.29388428,40.04337311,0.561728395,117.4538352,215.3320313,0.812115906,0.812728407,117.4538352,1024.10437,128.809082,2506.026123,284.575531,0.11659281,0.02459551,23.00366402,5.472014904,0.574074074,215.3320313,117.4538352,0.847724871,0.851596652,117.4538352,classical
811.2388306,373.5604858,1877.442871,977.1668091,0.100211613,0.061350793,53.24909592,53.90384293,0.641975309,161.4990234,117.4538352,0.60843272,0.630451281,107.6660156,601.4242554,103.7300491,1512.474976,306.8422241,0.054800704,0.014165494,19.05794525,6.740214348,0.660493827,117.4538352,107.6660156,0.694263354,0.708523188,107.6660156,classical
